Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2015,10,28,9,0,53,385,3
2015,10,28,9,30,49,461,4
2015,10,28,10,0,208,529,7
2015,10,28,10,30,229,581,7
2015,10,28,11,0,111,619,6
2015,10,28,11,30,49,642,6
2015,10,28,12,0,36,647,8
2015,10,28,12,30,130,640,4
2015,10,28,13,0,61,612,3
2015,10,28,13,30,79,575,3
2015,10,28,14,0,196,523,3
2015,10,28,14,30,460,460,1
2015,10,28,15,0,389,389,0
2015,10,28,15,30,304,304,1
2015,10,28,16,0,217,217,1
2015,10,28,16,30,125,125,0
2015,10,28,17,0,43,43,3
2015,10,28,17,30,0,0,3
2015,10,28,18,0,0,0,4
2015,10,28,18,30,0,0,4
2015,10,28,19,0,0,0,0
2015,10,28,19,30,0,0,4
2015,10,28,20,0,0,0,3
2015,10,28,20,30,0,0,4
2015,10,28,21,0,0,0,3
2015,10,28,21,30,0,0,3
2015,10,28,22,0,0,0,3
2015,10,28,22,30,0,0,0
2015,10,28,23,0,0,0,0
2015,10,28,23,30,0,0,3
2015,10,29,0,0,0,0,0
2015,10,29,0,30,0,0,0
2015,10,29,1,0,0,0,0
2015,10,29,1,30,0,0,0
2015,10,29,2,0,0,0,0
2015,10,29,2,30,0,0,0
2015,10,29,3,0,0,0,0
2015,10,29,3,30,0,0,0
2015,10,29,4,0,0,0,1
2015,10,29,4,30,0,0,0
2015,10,29,5,0,0,0,0
2015,10,29,5,30,0,0,0
2015,10,29,6,0,0,0,0
2015,10,29,6,30,0,0,0
2015,10,29,7,0,41,41,0
2015,10,29,7,30,126,126,0
2015,10,29,8,0,161,219,3
2015,10,29,8,30,250,313,3
2015,10,29,9,0,324,400,4
2015,10,29,9,30,428,478,8
2015,10,29,10,0,492,543,7
2015,10,29,10,30,494,597,7
2015,10,29,11,0,288,635,4
2015,10,29,11,30,194,658,4
2015,10,29,12,0,397,666,7
2015,10,29,12,30,435,657,7
2015,10,29,13,0,408,623,8
2015,10,29,13,30,432,583,7
2015,10,29,14,0,367,526,7
2015,10,29,14,30,231,460,7
2015,10,29,15,0,77,378,6
2015,10,29,15,30,130,293,7
2015,10,29,16,0,53,200,7
2015,10,29,16,30,29,112,8
2015,10,29,17,0,9,35,7
2015,10,29,17,30,0,0,8
2015,10,29,18,0,0,0,8
2015,10,29,18,30,0,0,7
2015,10,29,19,0,0,0,8
2015,10,29,19,30,0,0,7
2015,10,29,20,0,0,0,7
2015,10,29,20,30,0,0,7
2015,10,29,21,0,0,0,7
2015,10,29,21,30,0,0,7
2015,10,29,22,0,0,0,7
2015,10,29,22,30,0,0,0
2015,10,29,23,0,0,0,0
2015,10,29,23,30,0,0,0
2015,10,30,0,0,0,0,0
2015,10,30,0,30,0,0,0
2015,10,30,1,0,0,0,0
2015,10,30,1,30,0,0,0
2015,10,30,2,0,0,0,0
2015,10,30,2,30,0,0,0
2015,10,30,3,0,0,0,0
2015,10,30,3,30,0,0,0
2015,10,30,4,0,0,0,0
2015,10,30,4,30,0,0,0
2015,10,30,5,0,0,0,0
2015,10,30,5,30,0,0,0
2015,10,30,6,0,0,0,0
2015,10,30,6,30,0,0,0
2015,10,30,7,0,41,41,0
2015,10,30,7,30,129,129,0
2015,10,30,8,0,227,227,0
2015,10,30,8,30,323,323,0
2015,10,30,9,0,415,415,0
2015,10,30,9,30,495,495,0
2015,10,30,10,0,566,566,0
2015,10,30,10,30,622,622,0
2015,10,30,11,0,663,663,0
2015,10,30,11,30,687,687,0
2015,10,30,12,0,696,696,0
2015,10,30,12,30,688,688,0
2015,10,30,13,0,662,662,0
2015,10,30,13,30,622,622,0
2015,10,30,14,0,566,566,0
2015,10,30,14,30,497,497,0
2015,10,30,15,0,416,416,0
2015,10,30,15,30,326,326,0
2015,10,30,16,0,230,230,0
2015,10,30,16,30,132,132,0
2015,10,30,17,0,44,44,0
2015,10,30,17,30,0,0,0
2015,10,30,18,0,0,0,0
2015,10,30,18,30,0,0,0
2015,10,30,19,0,0,0,0
2015,10,30,19,30,0,0,0
2015,10,30,20,0,0,0,0
2015,10,30,20,30,0,0,0
2015,10,30,21,0,0,0,0
2015,10,30,21,30,0,0,0
2015,10,30,22,0,0,0,0
2015,10,30,22,30,0,0,0
2015,10,30,23,0,0,0,0
2015,10,30,23,30,0,0,0
2015,10,31,0,0,0,0,0
2015,10,31,0,30,0,0,0
2015,10,31,1,0,0,0,0
2015,10,31,1,30,0,0,0
2015,10,31,2,0,0,0,0
2015,10,31,2,30,0,0,1
2015,10,31,3,0,0,0,4
2015,10,31,3,30,0,0,4
2015,10,31,4,0,0,0,8
2015,10,31,4,30,0,0,0
2015,10,31,5,0,0,0,0
2015,10,31,5,30,0,0,1
2015,10,31,6,0,0,0,4
2015,10,31,6,30,0,0,7
2015,10,31,7,0,38,38,4
2015,10,31,7,30,122,122,0
2015,10,31,8,0,142,216,3
2015,10,31,8,30,214,310,4
2015,10,31,9,0,398,398,0
2015,10,31,9,30,444,477,7
2015,10,31,10,0,428,545,3
2015,10,31,10,30,600,600,0
2015,10,31,11,0,502,639,3
2015,10,31,11,30,414,662,4
2015,10,31,12,0,326,670,4
2015,10,31,12,30,348,661,4
2015,10,31,13,0,334,633,4
2015,10,31,13,30,348,592,4
2015,10,31,14,0,340,535,4
2015,10,31,14,30,234,467,4
2015,10,31,15,0,141,384,4
2015,10,31,15,30,132,297,4
2015,10,31,16,0,88,203,4
2015,10,31,16,30,49,112,8
2015,10,31,17,0,14,34,3
2015,10,31,17,30,0,0,0
2015,10,31,18,0,0,0,7
2015,10,31,18,30,0,0,1
2015,10,31,19,0,0,0,4
2015,10,31,19,30,0,0,7
2015,10,31,20,0,0,0,4
2015,10,31,20,30,0,0,4
2015,10,31,21,0,0,0,4
2015,10,31,21,30,0,0,4
2015,10,31,22,0,0,0,4
2015,10,31,22,30,0,0,4
2015,10,31,23,0,0,0,4
2015,10,31,23,30,0,0,4
2015,11,1,0,0,0,0,4
2015,11,1,0,30,0,0,4
2015,11,1,1,0,0,0,4
2015,11,1,1,30,0,0,4
2015,11,1,2,0,0,0,7
2015,11,1,2,30,0,0,4
2015,11,1,3,0,0,0,4
2015,11,1,3,30,0,0,4
2015,11,1,4,0,0,0,4
2015,11,1,4,30,0,0,4
2015,11,1,5,0,0,0,4
2015,11,1,5,30,0,0,4
2015,11,1,6,0,0,0,4
2015,11,1,6,30,0,0,4
2015,11,1,7,0,6,28,8
2015,11,1,7,30,23,100,4
2015,11,1,8,0,36,186,8
2015,11,1,8,30,10,273,4
2015,11,1,9,0,116,357,4
2015,11,1,9,30,77,431,4
2015,11,1,10,0,148,493,4
2015,11,1,10,30,96,544,4
2015,11,1,11,0,108,581,4
2015,11,1,11,30,143,604,4
2015,11,1,12,0,99,611,4
2015,11,1,12,30,40,604,4
2015,11,1,13,0,165,576,8
2015,11,1,13,30,159,539,8
2015,11,1,14,0,168,486,4
2015,11,1,14,30,137,423,8
2015,11,1,15,0,96,349,8
2015,11,1,15,30,68,267,8
2015,11,1,16,0,49,181,8
2015,11,1,16,30,26,97,8
2015,11,1,17,0,7,26,7
2015,11,1,17,30,0,0,7
2015,11,1,18,0,0,0,7
2015,11,1,18,30,0,0,7
2015,11,1,19,0,0,0,7
2015,11,1,19,30,0,0,8
2015,11,1,20,0,0,0,8
2015,11,1,20,30,0,0,7
2015,11,1,21,0,0,0,8
2015,11,1,21,30,0,0,7
2015,11,1,22,0,0,0,7
2015,11,1,22,30,0,0,7
2015,11,1,23,0,0,0,7
2015,11,1,23,30,0,0,7
2015,11,2,0,0,0,0,7
2015,11,2,0,30,0,0,8
2015,11,2,1,0,0,0,7
2015,11,2,1,30,0,0,8
2015,11,2,2,0,0,0,7
2015,11,2,2,30,0,0,7
2015,11,2,3,0,0,0,8
2015,11,2,3,30,0,0,7
2015,11,2,4,0,0,0,7
2015,11,2,4,30,0,0,7
2015,11,2,5,0,0,0,7
2015,11,2,5,30,0,0,7
2015,11,2,6,0,0,0,8
2015,11,2,6,30,0,0,8
2015,11,2,7,0,2,26,4
2015,11,2,7,30,10,97,4
2015,11,2,8,0,7,182,4
2015,11,2,8,30,4,269,8
2015,11,2,9,0,25,353,7
2015,11,2,9,30,17,427,6
2015,11,2,10,0,19,490,8
2015,11,2,10,30,47,542,7
2015,11,2,11,0,15,582,8
2015,11,2,11,30,42,605,8
2015,11,2,12,0,97,616,7
2015,11,2,12,30,174,608,7
2015,11,2,13,0,227,584,7
2015,11,2,13,30,156,546,7
2015,11,2,14,0,93,493,8
2015,11,2,14,30,126,429,7
2015,11,2,15,0,90,354,7
2015,11,2,15,30,107,272,4
2015,11,2,16,0,121,185,7
2015,11,2,16,30,65,99,7
2015,11,2,17,0,18,27,4
2015,11,2,17,30,0,0,8
2015,11,2,18,0,0,0,8
2015,11,2,18,30,0,0,8
2015,11,2,19,0,0,0,4
2015,11,2,19,30,0,0,8
2015,11,2,20,0,0,0,4
2015,11,2,20,30,0,0,4
2015,11,2,21,0,0,0,4
2015,11,2,21,30,0,0,4
2015,11,2,22,0,0,0,4
2015,11,2,22,30,0,0,4
2015,11,2,23,0,0,0,4
2015,11,2,23,30,0,0,8
2015,11,3,0,0,0,0,4
2015,11,3,0,30,0,0,4
2015,11,3,1,0,0,0,4
2015,11,3,1,30,0,0,3
2015,11,3,2,0,0,0,3
2015,11,3,2,30,0,0,3
2015,11,3,3,0,0,0,3
2015,11,3,3,30,0,0,3
2015,11,3,4,0,0,0,3
2015,11,3,4,30,0,0,3
2015,11,3,5,0,0,0,3
2015,11,3,5,30,0,0,3
2015,11,3,6,0,0,0,3
2015,11,3,6,30,0,0,1
2015,11,3,7,0,26,26,0
2015,11,3,7,30,30,99,3
2015,11,3,8,0,40,186,3
2015,11,3,8,30,59,273,3
2015,11,3,9,0,77,356,3
2015,11,3,9,30,104,432,3
2015,11,3,10,0,119,495,3
2015,11,3,10,30,120,547,3
2015,11,3,11,0,98,586,3
2015,11,3,11,30,115,609,3
2015,11,3,12,0,165,618,3
2015,11,3,12,30,164,610,3
2015,11,3,13,0,115,585,3
2015,11,3,13,30,183,547,3
2015,11,3,14,0,323,496,3
2015,11,3,14,30,158,432,3
2015,11,3,15,0,102,358,3
2015,11,3,15,30,85,275,3
2015,11,3,16,0,21,188,3
2015,11,3,16,30,11,101,7
2015,11,3,17,0,3,27,7
2015,11,3,17,30,0,0,1
2015,11,3,18,0,0,0,1
2015,11,3,18,30,0,0,1
2015,11,3,19,0,0,0,1
2015,11,3,19,30,0,0,3
2015,11,3,20,0,0,0,1
2015,11,3,20,30,0,0,0
2015,11,3,21,0,0,0,1
2015,11,3,21,30,0,0,0
2015,11,3,22,0,0,0,0
2015,11,3,22,30,0,0,1
2015,11,3,23,0,0,0,0
2015,11,3,23,30,0,0,1
2015,11,4,0,0,0,0,1
2015,11,4,0,30,0,0,1
2015,11,4,1,0,0,0,1
2015,11,4,1,30,0,0,1
2015,11,4,2,0,0,0,3
2015,11,4,2,30,0,0,0
2015,11,4,3,0,0,0,3
2015,11,4,3,30,0,0,3
2015,11,4,4,0,0,0,1
2015,11,4,4,30,0,0,0
2015,11,4,5,0,0,0,1
2015,11,4,5,30,0,0,1
2015,11,4,6,0,0,0,3
2015,11,4,6,30,0,0,3
2015,11,4,7,0,26,26,1
2015,11,4,7,30,102,102,3
2015,11,4,8,0,37,191,3
2015,11,4,8,30,55,280,3
2015,11,4,9,0,113,365,3
2015,11,4,9,30,223,441,3
2015,11,4,10,0,367,499,3
2015,11,4,10,30,365,551,3
2015,11,4,11,0,389,589,3
2015,11,4,11,30,477,613,3
2015,11,4,12,0,484,620,3
2015,11,4,12,30,367,613,3
2015,11,4,13,0,234,587,3
2015,11,4,13,30,244,549,3
2015,11,4,14,0,259,496,3
2015,11,4,14,30,140,431,3
2015,11,4,15,0,76,356,3
2015,11,4,15,30,83,273,3
2015,11,4,16,0,85,184,3
2015,11,4,16,30,45,97,3
2015,11,4,17,0,11,25,3
2015,11,4,17,30,0,0,3
2015,11,4,18,0,0,0,3
2015,11,4,18,30,0,0,3
2015,11,4,19,0,0,0,3
2015,11,4,19,30,0,0,1
2015,11,4,20,0,0,0,1
2015,11,4,20,30,0,0,1
2015,11,4,21,0,0,0,0
2015,11,4,21,30,0,0,0
2015,11,4,22,0,0,0,0
2015,11,4,22,30,0,0,0
2015,11,4,23,0,0,0,0
2015,11,4,23,30,0,0,0
2015,11,5,0,0,0,0,1
2015,11,5,0,30,0,0,1
2015,11,5,1,0,0,0,1
2015,11,5,1,30,0,0,1
2015,11,5,2,0,0,0,1
2015,11,5,2,30,0,0,1
2015,11,5,3,0,0,0,1
2015,11,5,3,30,0,0,1
2015,11,5,4,0,0,0,1
2015,11,5,4,30,0,0,1
2015,11,5,5,0,0,0,1
2015,11,5,5,30,0,0,1
2015,11,5,6,0,0,0,1
2015,11,5,6,30,0,0,1
2015,11,5,7,0,25,25,0
2015,11,5,7,30,100,100,3
2015,11,5,8,0,28,189,3
2015,11,5,8,30,41,279,3
2015,11,5,9,0,54,364,3
2015,11,5,9,30,66,441,3
2015,11,5,10,0,76,508,3
2015,11,5,10,30,84,561,3
2015,11,5,11,0,600,600,3
2015,11,5,11,30,624,624,2
2015,11,5,12,0,633,633,2
2015,11,5,12,30,625,625,2
2015,11,5,13,0,599,599,2
2015,11,5,13,30,560,560,0
2015,11,5,14,0,508,508,0
2015,11,5,14,30,443,443,0
2015,11,5,15,0,366,366,0
2015,11,5,15,30,281,281,0
2015,11,5,16,0,191,191,0
2015,11,5,16,30,102,102,0
2015,11,5,17,0,26,26,0
2015,11,5,17,30,0,0,0
2015,11,5,18,0,0,0,0
2015,11,5,18,30,0,0,0
2015,11,5,19,0,0,0,0
2015,11,5,19,30,0,0,0
2015,11,5,20,0,0,0,0
2015,11,5,20,30,0,0,0
2015,11,5,21,0,0,0,0
2015,11,5,21,30,0,0,0
2015,11,5,22,0,0,0,0
2015,11,5,22,30,0,0,0
2015,11,5,23,0,0,0,0
2015,11,5,23,30,0,0,0
2015,11,6,0,0,0,0,0
2015,11,6,0,30,0,0,1
2015,11,6,1,0,0,0,1
2015,11,6,1,30,0,0,0
2015,11,6,2,0,0,0,0
2015,11,6,2,30,0,0,1
2015,11,6,3,0,0,0,0
2015,11,6,3,30,0,0,1
2015,11,6,4,0,0,0,1
2015,11,6,4,30,0,0,0
2015,11,6,5,0,0,0,1
2015,11,6,5,30,0,0,0
2015,11,6,6,0,0,0,0
2015,11,6,6,30,0,0,1
2015,11,6,7,0,22,22,0
2015,11,6,7,30,94,94,3
2015,11,6,8,0,79,181,3
2015,11,6,8,30,269,269,1
2015,11,6,9,0,353,353,3
2015,11,6,9,30,427,427,2
2015,11,6,10,0,200,490,3
2015,11,6,10,30,221,541,3
2015,11,6,11,0,213,578,3
2015,11,6,11,30,148,600,3
2015,11,6,12,0,232,608,3
2015,11,6,12,30,202,601,3
2015,11,6,13,0,197,568,3
2015,11,6,13,30,183,531,3
2015,11,6,14,0,52,482,4
2015,11,6,14,30,169,418,3
2015,11,6,15,0,346,346,1
2015,11,6,15,30,48,264,3
2015,11,6,16,0,40,177,3
2015,11,6,16,30,92,92,0
2015,11,6,17,0,22,22,0
2015,11,6,17,30,0,0,0
2015,11,6,18,0,0,0,0
2015,11,6,18,30,0,0,0
2015,11,6,19,0,0,0,0
2015,11,6,19,30,0,0,0
2015,11,6,20,0,0,0,0
2015,11,6,20,30,0,0,1
2015,11,6,21,0,0,0,0
2015,11,6,21,30,0,0,1
2015,11,6,22,0,0,0,1
2015,11,6,22,30,0,0,1
2015,11,6,23,0,0,0,1
2015,11,6,23,30,0,0,0
2015,11,7,0,0,0,0,0
2015,11,7,0,30,0,0,0
2015,11,7,1,0,0,0,0
2015,11,7,1,30,0,0,0
2015,11,7,2,0,0,0,1
2015,11,7,2,30,0,0,1
2015,11,7,3,0,0,0,1
2015,11,7,3,30,0,0,0
2015,11,7,4,0,0,0,3
2015,11,7,4,30,0,0,1
2015,11,7,5,0,0,0,1
2015,11,7,5,30,0,0,1
2015,11,7,6,0,0,0,7
2015,11,7,6,30,0,0,4
2015,11,7,7,0,8,19,8
2015,11,7,7,30,36,87,8
2015,11,7,8,0,6,171,4
2015,11,7,8,30,135,257,4
2015,11,7,9,0,88,340,4
2015,11,7,9,30,46,415,3
2015,11,7,10,0,19,476,3
2015,11,7,10,30,78,528,3
2015,11,7,11,0,114,566,4
2015,11,7,11,30,127,589,4
2015,11,7,12,0,128,597,8
2015,11,7,12,30,164,589,8
2015,11,7,13,0,155,552,4
2015,11,7,13,30,100,515,4
2015,11,7,14,0,133,464,4
2015,11,7,14,30,132,401,8
2015,11,7,15,0,62,332,4
2015,11,7,15,30,48,251,4
2015,11,7,16,0,6,166,4
2015,11,7,16,30,3,84,4
2015,11,7,17,0,0,19,8
2015,11,7,17,30,0,0,4
2015,11,7,18,0,0,0,8
2015,11,7,18,30,0,0,4
2015,11,7,19,0,0,0,7
2015,11,7,19,30,0,0,7
2015,11,7,20,0,0,0,8
2015,11,7,20,30,0,0,8
2015,11,7,21,0,0,0,8
2015,11,7,21,30,0,0,7
2015,11,7,22,0,0,0,7
2015,11,7,22,30,0,0,4
2015,11,7,23,0,0,0,4
2015,11,7,23,30,0,0,7
2015,11,8,0,0,0,0,7
2015,11,8,0,30,0,0,7
2015,11,8,1,0,0,0,7
2015,11,8,1,30,0,0,7
2015,11,8,2,0,0,0,7
2015,11,8,2,30,0,0,7
2015,11,8,3,0,0,0,7
2015,11,8,3,30,0,0,7
2015,11,8,4,0,0,0,7
2015,11,8,4,30,0,0,7
2015,11,8,5,0,0,0,4
2015,11,8,5,30,0,0,4
2015,11,8,6,0,0,0,4
2015,11,8,6,30,0,0,7
2015,11,8,7,0,11,20,7
2015,11,8,7,30,52,93,7
2015,11,8,8,0,81,183,8
2015,11,8,8,30,166,273,7
2015,11,8,9,0,229,359,8
2015,11,8,9,30,163,437,8
2015,11,8,10,0,262,499,7
2015,11,8,10,30,250,552,8
2015,11,8,11,0,254,591,8
2015,11,8,11,30,404,615,8
2015,11,8,12,0,506,622,7
2015,11,8,12,30,459,613,7
2015,11,8,13,0,387,589,7
2015,11,8,13,30,260,549,7
2015,11,8,14,0,272,496,7
2015,11,8,14,30,198,430,7
2015,11,8,15,0,119,353,7
2015,11,8,15,30,129,268,8
2015,11,8,16,0,54,179,7
2015,11,8,16,30,28,91,7
2015,11,8,17,0,6,20,7
2015,11,8,17,30,0,0,7
2015,11,8,18,0,0,0,7
2015,11,8,18,30,0,0,7
2015,11,8,19,0,0,0,7
2015,11,8,19,30,0,0,7
2015,11,8,20,0,0,0,7
2015,11,8,20,30,0,0,7
2015,11,8,21,0,0,0,7
2015,11,8,21,30,0,0,7
2015,11,8,22,0,0,0,7
2015,11,8,22,30,0,0,7
2015,11,8,23,0,0,0,7
2015,11,8,23,30,0,0,7
2015,11,9,0,0,0,0,7
2015,11,9,0,30,0,0,7
2015,11,9,1,0,0,0,7
2015,11,9,1,30,0,0,7
2015,11,9,2,0,0,0,7
2015,11,9,2,30,0,0,7
2015,11,9,3,0,0,0,6
2015,11,9,3,30,0,0,6
2015,11,9,4,0,0,0,6
2015,11,9,4,30,0,0,7
2015,11,9,5,0,0,0,7
2015,11,9,5,30,0,0,7
2015,11,9,6,0,0,0,7
2015,11,9,6,30,0,0,7
2015,11,9,7,0,0,14,7
2015,11,9,7,30,3,76,7
2015,11,9,8,0,78,157,8
2015,11,9,8,30,12,241,4
2015,11,9,9,0,62,323,7
2015,11,9,9,30,131,397,7
2015,11,9,10,0,100,461,7
2015,11,9,10,30,68,511,7
2015,11,9,11,0,92,552,4
2015,11,9,11,30,80,575,4
2015,11,9,12,0,41,588,4
2015,11,9,12,30,49,580,4
2015,11,9,13,0,22,560,8
2015,11,9,13,30,22,522,4
2015,11,9,14,0,104,473,3
2015,11,9,14,30,53,409,4
2015,11,9,15,0,88,336,7
2015,11,9,15,30,56,254,7
2015,11,9,16,0,112,168,8
2015,11,9,16,30,56,84,8
2015,11,9,17,0,12,18,7
2015,11,9,17,30,0,0,7
2015,11,9,18,0,0,0,7
2015,11,9,18,30,0,0,7
2015,11,9,19,0,0,0,6
2015,11,9,19,30,0,0,7
2015,11,9,20,0,0,0,7
2015,11,9,20,30,0,0,7
2015,11,9,21,0,0,0,7
2015,11,9,21,30,0,0,7
2015,11,9,22,0,0,0,7
2015,11,9,22,30,0,0,6
2015,11,9,23,0,0,0,7
2015,11,9,23,30,0,0,7
2015,11,10,0,0,0,0,7
2015,11,10,0,30,0,0,1
2015,11,10,1,0,0,0,7
2015,11,10,1,30,0,0,7
2015,11,10,2,0,0,0,7
2015,11,10,2,30,0,0,8
2015,11,10,3,0,0,0,8
2015,11,10,3,30,0,0,7
2015,11,10,4,0,0,0,7
2015,11,10,4,30,0,0,6
2015,11,10,5,0,0,0,7
2015,11,10,5,30,0,0,7
2015,11,10,6,0,0,0,8
2015,11,10,6,30,0,0,8
2015,11,10,7,0,15,15,0
2015,11,10,7,30,20,83,3
2015,11,10,8,0,168,168,0
2015,11,10,8,30,256,256,0
2015,11,10,9,0,108,340,2
2015,11,10,9,30,417,417,1
2015,11,10,10,0,483,483,1
2015,11,10,10,30,220,538,3
2015,11,10,11,0,237,579,3
2015,11,10,11,30,606,606,1
2015,11,10,12,0,618,618,0
2015,11,10,12,30,614,614,0
2015,11,10,13,0,382,595,2
2015,11,10,13,30,559,559,0
2015,11,10,14,0,509,509,0
2015,11,10,14,30,443,443,0
2015,11,10,15,0,367,367,0
2015,11,10,15,30,280,280,0
2015,11,10,16,0,189,189,0
2015,11,10,16,30,97,97,0
2015,11,10,17,0,20,20,0
2015,11,10,17,30,0,0,0
2015,11,10,18,0,0,0,0
2015,11,10,18,30,0,0,0
2015,11,10,19,0,0,0,0
2015,11,10,19,30,0,0,0
2015,11,10,20,0,0,0,0
2015,11,10,20,30,0,0,0
2015,11,10,21,0,0,0,0
2015,11,10,21,30,0,0,0
2015,11,10,22,0,0,0,0
2015,11,10,22,30,0,0,0
2015,11,10,23,0,0,0,0
2015,11,10,23,30,0,0,0
2015,11,11,0,0,0,0,0
2015,11,11,0,30,0,0,0
2015,11,11,1,0,0,0,0
2015,11,11,1,30,0,0,0
2015,11,11,2,0,0,0,0
2015,11,11,2,30,0,0,0
2015,11,11,3,0,0,0,0
2015,11,11,3,30,0,0,0
2015,11,11,4,0,0,0,0
2015,11,11,4,30,0,0,0
2015,11,11,5,0,0,0,0
2015,11,11,5,30,0,0,0
2015,11,11,6,0,0,0,0
2015,11,11,6,30,0,0,0
2015,11,11,7,0,15,15,0
2015,11,11,7,30,87,87,0
2015,11,11,8,0,177,177,0
2015,11,11,8,30,269,269,0
2015,11,11,9,0,356,356,0
2015,11,11,9,30,434,434,0
2015,11,11,10,0,503,503,0
2015,11,11,10,30,557,557,0
2015,11,11,11,0,597,597,0
2015,11,11,11,30,621,621,0
2015,11,11,12,0,629,629,0
2015,11,11,12,30,621,621,0
2015,11,11,13,0,598,598,0
2015,11,11,13,30,559,559,0
2015,11,11,14,0,505,505,0
2015,11,11,14,30,439,439,0
2015,11,11,15,0,361,361,0
2015,11,11,15,30,274,274,0
2015,11,11,16,0,183,183,0
2015,11,11,16,30,92,92,0
2015,11,11,17,0,18,18,0
2015,11,11,17,30,0,0,0
2015,11,11,18,0,0,0,0
2015,11,11,18,30,0,0,0
2015,11,11,19,0,0,0,0
2015,11,11,19,30,0,0,0
2015,11,11,20,0,0,0,0
2015,11,11,20,30,0,0,0
2015,11,11,21,0,0,0,0
2015,11,11,21,30,0,0,1
2015,11,11,22,0,0,0,0
2015,11,11,22,30,0,0,0
2015,11,11,23,0,0,0,0
2015,11,11,23,30,0,0,1
2015,11,12,0,0,0,0,0
2015,11,12,0,30,0,0,0
2015,11,12,1,0,0,0,3
2015,11,12,1,30,0,0,3
2015,11,12,2,0,0,0,0
2015,11,12,2,30,0,0,0
2015,11,12,3,0,0,0,7
2015,11,12,3,30,0,0,0
2015,11,12,4,0,0,0,1
2015,11,12,4,30,0,0,0
2015,11,12,5,0,0,0,1
2015,11,12,5,30,0,0,0
2015,11,12,6,0,0,0,0
2015,11,12,6,30,0,0,0
2015,11,12,7,0,13,13,1
2015,11,12,7,30,54,80,3
2015,11,12,8,0,166,166,0
2015,11,12,8,30,253,253,0
2015,11,12,9,0,336,336,0
2015,11,12,9,30,411,411,0
2015,11,12,10,0,475,475,0
2015,11,12,10,30,527,527,0
2015,11,12,11,0,564,564,0
2015,11,12,11,30,587,587,0
2015,11,12,12,0,593,593,0
2015,11,12,12,30,585,585,0
2015,11,12,13,0,563,563,0
2015,11,12,13,30,278,527,3
2015,11,12,14,0,478,478,0
2015,11,12,14,30,416,416,0
2015,11,12,15,0,345,345,0
2015,11,12,15,30,262,262,0
2015,11,12,16,0,175,175,0
2015,11,12,16,30,86,86,7
2015,11,12,17,0,16,16,3
2015,11,12,17,30,0,0,0
2015,11,12,18,0,0,0,0
2015,11,12,18,30,0,0,7
2015,11,12,19,0,0,0,3
2015,11,12,19,30,0,0,3
2015,11,12,20,0,0,0,0
2015,11,12,20,30,0,0,0
2015,11,12,21,0,0,0,0
2015,11,12,21,30,0,0,0
2015,11,12,22,0,0,0,0
2015,11,12,22,30,0,0,0
2015,11,12,23,0,0,0,0
2015,11,12,23,30,0,0,0
2015,11,13,0,0,0,0,1
2015,11,13,0,30,0,0,7
2015,11,13,1,0,0,0,7
2015,11,13,1,30,0,0,7
2015,11,13,2,0,0,0,7
2015,11,13,2,30,0,0,0
2015,11,13,3,0,0,0,8
2015,11,13,3,30,0,0,3
2015,11,13,4,0,0,0,0
2015,11,13,4,30,0,0,3
2015,11,13,5,0,0,0,0
2015,11,13,5,30,0,0,0
2015,11,13,6,0,0,0,0
2015,11,13,6,30,0,0,0
2015,11,13,7,0,0,0,0
2015,11,13,7,30,87,87,0
2015,11,13,8,0,181,181,0
2015,11,13,8,30,276,276,0
2015,11,13,9,0,365,365,0
2015,11,13,9,30,445,445,0
2015,11,13,10,0,515,515,0
2015,11,13,10,30,570,570,1
2015,11,13,11,0,489,611,3
2015,11,13,11,30,635,635,0
2015,11,13,12,0,643,643,0
2015,11,13,12,30,635,635,0
2015,11,13,13,0,610,610,1
2015,11,13,13,30,569,569,0
2015,11,13,14,0,513,513,0
2015,11,13,14,30,446,446,0
2015,11,13,15,0,366,366,0
2015,11,13,15,30,279,279,0
2015,11,13,16,0,185,185,0
2015,11,13,16,30,92,92,0
2015,11,13,17,0,16,16,0
2015,11,13,17,30,0,0,0
