Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2008,6,27,23,30,0,0,1
2008,6,28,0,0,0,0,1
2008,6,28,0,30,0,0,1
2008,6,28,1,0,0,0,7
2008,6,28,1,30,0,0,3
2008,6,28,2,0,0,0,3
2008,6,28,2,30,0,0,4
2008,6,28,3,0,0,0,4
2008,6,28,3,30,0,0,1
2008,6,28,4,0,0,0,1
2008,6,28,4,30,0,0,3
2008,6,28,5,0,0,0,1
2008,6,28,5,30,31,31,0
2008,6,28,6,0,101,101,0
2008,6,28,6,30,188,188,0
2008,6,28,7,0,284,284,0
2008,6,28,7,30,383,383,0
2008,6,28,8,0,481,481,0
2008,6,28,8,30,576,576,0
2008,6,28,9,0,664,664,0
2008,6,28,9,30,744,744,0
2008,6,28,10,0,812,812,0
2008,6,28,10,30,871,871,0
2008,6,28,11,0,916,916,0
2008,6,28,11,30,947,947,0
2008,6,28,12,0,964,964,0
2008,6,28,12,30,635,966,3
2008,6,28,13,0,955,955,1
2008,6,28,13,30,927,927,0
2008,6,28,14,0,885,885,1
2008,6,28,14,30,831,831,0
2008,6,28,15,0,763,763,1
2008,6,28,15,30,457,686,3
2008,6,28,16,0,439,598,3
2008,6,28,16,30,377,506,3
2008,6,28,17,0,408,408,0
2008,6,28,17,30,311,311,0
2008,6,28,18,0,216,216,0
2008,6,28,18,30,115,126,2
2008,6,28,19,0,52,52,1
2008,6,28,19,30,0,0,3
2008,6,28,20,0,0,0,7
2008,6,28,20,30,0,0,7
2008,6,28,21,0,0,0,8
2008,6,28,21,30,0,0,4
2008,6,28,22,0,0,0,8
2008,6,28,22,30,0,0,4
2008,6,28,23,0,0,0,7
2008,6,28,23,30,0,0,7
2008,6,29,0,0,0,0,7
2008,6,29,0,30,0,0,7
2008,6,29,1,0,0,0,7
2008,6,29,1,30,0,0,7
2008,6,29,2,0,0,0,7
2008,6,29,2,30,0,0,4
2008,6,29,3,0,0,0,3
2008,6,29,3,30,0,0,3
2008,6,29,4,0,0,0,1
2008,6,29,4,30,0,0,0
2008,6,29,5,0,0,0,1
2008,6,29,5,30,32,32,3
2008,6,29,6,0,101,101,0
2008,6,29,6,30,140,189,3
2008,6,29,7,0,205,284,3
2008,6,29,7,30,164,382,4
2008,6,29,8,0,436,479,8
2008,6,29,8,30,526,573,7
2008,6,29,9,0,527,660,3
2008,6,29,9,30,605,739,7
2008,6,29,10,0,656,791,8
2008,6,29,10,30,727,848,4
2008,6,29,11,0,805,894,8
2008,6,29,11,30,789,926,3
2008,6,29,12,0,760,945,3
2008,6,29,12,30,671,947,3
2008,6,29,13,0,406,938,3
2008,6,29,13,30,490,911,3
2008,6,29,14,0,769,869,3
2008,6,29,14,30,147,815,3
2008,6,29,15,0,746,746,0
2008,6,29,15,30,670,670,0
2008,6,29,16,0,583,583,0
2008,6,29,16,30,233,493,3
2008,6,29,17,0,311,395,3
2008,6,29,17,30,236,299,3
2008,6,29,18,0,165,204,3
2008,6,29,18,30,105,118,3
2008,6,29,19,0,39,44,7
2008,6,29,19,30,0,0,6
2008,6,29,20,0,0,0,6
2008,6,29,20,30,0,0,6
2008,6,29,21,0,0,0,8
2008,6,29,21,30,0,0,7
2008,6,29,22,0,0,0,4
2008,6,29,22,30,0,0,7
2008,6,29,23,0,0,0,7
2008,6,29,23,30,0,0,7
2008,6,30,0,0,0,0,7
2008,6,30,0,30,0,0,4
2008,6,30,1,0,0,0,7
2008,6,30,1,30,0,0,7
2008,6,30,2,0,0,0,1
2008,6,30,2,30,0,0,4
2008,6,30,3,0,0,0,4
2008,6,30,3,30,0,0,4
2008,6,30,4,0,0,0,4
2008,6,30,4,30,0,0,4
2008,6,30,5,0,0,0,7
2008,6,30,5,30,31,31,4
2008,6,30,6,0,102,102,0
2008,6,30,6,30,190,190,3
2008,6,30,7,0,179,290,2
2008,6,30,7,30,222,391,2
2008,6,30,8,0,303,494,3
2008,6,30,8,30,384,591,3
2008,6,30,9,0,528,683,3
2008,6,30,9,30,765,765,0
2008,6,30,10,0,832,832,0
2008,6,30,10,30,776,890,7
2008,6,30,11,0,778,937,3
2008,6,30,11,30,807,969,7
2008,6,30,12,0,755,985,8
2008,6,30,12,30,738,987,7
2008,6,30,13,0,606,958,3
2008,6,30,13,30,718,931,7
2008,6,30,14,0,576,889,7
2008,6,30,14,30,604,834,8
2008,6,30,15,0,643,770,7
2008,6,30,15,30,524,692,8
2008,6,30,16,0,480,610,8
2008,6,30,16,30,419,517,8
2008,6,30,17,0,24,423,7
2008,6,30,17,30,307,324,8
2008,6,30,18,0,214,228,7
2008,6,30,18,30,135,135,0
2008,6,30,19,0,56,56,3
2008,6,30,19,30,0,0,4
2008,6,30,20,0,0,0,3
2008,6,30,20,30,0,0,3
2008,6,30,21,0,0,0,0
2008,6,30,21,30,0,0,3
2008,6,30,22,0,0,0,3
2008,6,30,22,30,0,0,3
2008,6,30,23,0,0,0,0
2008,6,30,23,30,0,0,7
2008,7,1,0,0,0,0,7
2008,7,1,0,30,0,0,1
2008,7,1,1,0,0,0,0
2008,7,1,1,30,0,0,1
2008,7,1,2,0,0,0,1
2008,7,1,2,30,0,0,1
2008,7,1,3,0,0,0,3
2008,7,1,3,30,0,0,1
2008,7,1,4,0,0,0,1
2008,7,1,4,30,0,0,0
2008,7,1,5,0,0,0,0
2008,7,1,5,30,34,34,0
2008,7,1,6,0,111,111,0
2008,7,1,6,30,205,205,0
2008,7,1,7,0,307,307,0
2008,7,1,7,30,410,410,0
2008,7,1,8,0,512,512,0
2008,7,1,8,30,610,610,0
2008,7,1,9,0,701,701,0
2008,7,1,9,30,783,783,0
2008,7,1,10,0,853,853,0
2008,7,1,10,30,913,913,0
2008,7,1,11,0,959,959,0
2008,7,1,11,30,725,992,2
2008,7,1,12,0,795,1009,2
2008,7,1,12,30,1011,1011,0
2008,7,1,13,0,997,997,1
2008,7,1,13,30,969,969,1
2008,7,1,14,0,623,925,2
2008,7,1,14,30,527,869,3
2008,7,1,15,0,797,797,0
2008,7,1,15,30,718,718,0
2008,7,1,16,0,629,629,0
2008,7,1,16,30,534,534,0
2008,7,1,17,0,434,434,0
2008,7,1,17,30,332,332,0
2008,7,1,18,0,232,232,0
2008,7,1,18,30,138,138,0
2008,7,1,19,0,57,57,0
2008,7,1,19,30,0,0,0
2008,7,1,20,0,0,0,0
2008,7,1,20,30,0,0,0
2008,7,1,21,0,0,0,0
2008,7,1,21,30,0,0,0
2008,7,1,22,0,0,0,0
2008,7,1,22,30,0,0,0
2008,7,1,23,0,0,0,0
2008,7,1,23,30,0,0,0
2008,7,2,0,0,0,0,0
2008,7,2,0,30,0,0,0
2008,7,2,1,0,0,0,0
2008,7,2,1,30,0,0,0
2008,7,2,2,0,0,0,0
2008,7,2,2,30,0,0,0
2008,7,2,3,0,0,0,0
2008,7,2,3,30,0,0,0
2008,7,2,4,0,0,0,0
2008,7,2,4,30,0,0,0
2008,7,2,5,0,0,0,0
2008,7,2,5,30,33,33,0
2008,7,2,6,0,109,109,0
2008,7,2,6,30,203,203,0
2008,7,2,7,0,304,304,0
2008,7,2,7,30,407,407,0
2008,7,2,8,0,510,510,0
2008,7,2,8,30,608,608,0
2008,7,2,9,0,699,699,0
2008,7,2,9,30,782,782,0
2008,7,2,10,0,853,853,0
2008,7,2,10,30,914,914,0
2008,7,2,11,0,962,962,0
2008,7,2,11,30,994,994,0
2008,7,2,12,0,1013,1013,0
2008,7,2,12,30,1016,1016,0
2008,7,2,13,0,996,996,0
2008,7,2,13,30,968,968,0
2008,7,2,14,0,926,926,0
2008,7,2,14,30,870,870,0
2008,7,2,15,0,801,801,0
2008,7,2,15,30,722,722,0
2008,7,2,16,0,632,632,0
2008,7,2,16,30,537,537,0
2008,7,2,17,0,435,435,0
2008,7,2,17,30,333,333,0
2008,7,2,18,0,231,231,0
2008,7,2,18,30,136,136,0
2008,7,2,19,0,54,54,0
2008,7,2,19,30,0,0,0
2008,7,2,20,0,0,0,0
2008,7,2,20,30,0,0,0
2008,7,2,21,0,0,0,0
2008,7,2,21,30,0,0,0
2008,7,2,22,0,0,0,0
2008,7,2,22,30,0,0,0
2008,7,2,23,0,0,0,0
2008,7,2,23,30,0,0,0
2008,7,3,0,0,0,0,0
2008,7,3,0,30,0,0,0
2008,7,3,1,0,0,0,0
2008,7,3,1,30,0,0,0
2008,7,3,2,0,0,0,0
2008,7,3,2,30,0,0,0
2008,7,3,3,0,0,0,0
2008,7,3,3,30,0,0,0
2008,7,3,4,0,0,0,0
2008,7,3,4,30,0,0,0
2008,7,3,5,0,0,0,0
2008,7,3,5,30,27,27,0
2008,7,3,6,0,97,97,0
2008,7,3,6,30,185,185,0
2008,7,3,7,0,282,282,0
2008,7,3,7,30,382,382,0
2008,7,3,8,0,482,482,0
2008,7,3,8,30,578,578,0
2008,7,3,9,0,668,668,0
2008,7,3,9,30,749,749,0
2008,7,3,10,0,813,813,0
2008,7,3,10,30,872,872,0
2008,7,3,11,0,915,915,0
2008,7,3,11,30,947,947,0
2008,7,3,12,0,959,959,0
2008,7,3,12,30,764,962,2
2008,7,3,13,0,742,939,3
2008,7,3,13,30,912,912,1
2008,7,3,14,0,229,872,3
2008,7,3,14,30,686,818,3
2008,7,3,15,0,753,753,1
2008,7,3,15,30,677,677,0
2008,7,3,16,0,592,592,1
2008,7,3,16,30,380,500,3
2008,7,3,17,0,247,405,3
2008,7,3,17,30,307,307,0
2008,7,3,18,0,212,212,3
2008,7,3,18,30,64,122,3
2008,7,3,19,0,24,47,3
2008,7,3,19,30,0,0,3
2008,7,3,20,0,0,0,3
2008,7,3,20,30,0,0,1
2008,7,3,21,0,0,0,0
2008,7,3,21,30,0,0,0
2008,7,3,22,0,0,0,1
2008,7,3,22,30,0,0,0
2008,7,3,23,0,0,0,1
2008,7,3,23,30,0,0,0
2008,7,4,0,0,0,0,0
2008,7,4,0,30,0,0,0
2008,7,4,1,0,0,0,0
2008,7,4,1,30,0,0,0
2008,7,4,2,0,0,0,0
2008,7,4,2,30,0,0,0
2008,7,4,3,0,0,0,1
2008,7,4,3,30,0,0,0
2008,7,4,4,0,0,0,0
2008,7,4,4,30,0,0,1
2008,7,4,5,0,0,0,0
2008,7,4,5,30,20,20,0
2008,7,4,6,0,85,85,0
2008,7,4,6,30,169,169,0
2008,7,4,7,0,261,261,0
2008,7,4,7,30,357,357,0
2008,7,4,8,0,454,454,0
2008,7,4,8,30,546,546,0
2008,7,4,9,0,635,635,0
2008,7,4,9,30,714,714,0
2008,7,4,10,0,775,775,1
2008,7,4,10,30,833,833,0
2008,7,4,11,0,880,880,0
2008,7,4,11,30,912,912,0
2008,7,4,12,0,930,930,0
2008,7,4,12,30,933,933,0
2008,7,4,13,0,365,914,3
2008,7,4,13,30,226,888,3
2008,7,4,14,0,783,844,8
2008,7,4,14,30,156,791,3
2008,7,4,15,0,578,724,3
2008,7,4,15,30,551,649,3
2008,7,4,16,0,487,564,8
2008,7,4,16,30,409,474,3
2008,7,4,17,0,331,380,3
2008,7,4,17,30,286,286,1
2008,7,4,18,0,192,192,1
2008,7,4,18,30,85,107,7
2008,7,4,19,0,27,34,7
2008,7,4,19,30,0,0,6
2008,7,4,20,0,0,0,6
2008,7,4,20,30,0,0,6
2008,7,4,21,0,0,0,6
2008,7,4,21,30,0,0,7
2008,7,4,22,0,0,0,8
2008,7,4,22,30,0,0,8
2008,7,4,23,0,0,0,7
2008,7,4,23,30,0,0,8
2008,7,5,0,0,0,0,7
2008,7,5,0,30,0,0,4
2008,7,5,1,0,0,0,4
2008,7,5,1,30,0,0,4
2008,7,5,2,0,0,0,4
2008,7,5,2,30,0,0,4
2008,7,5,3,0,0,0,4
2008,7,5,3,30,0,0,7
2008,7,5,4,0,0,0,7
2008,7,5,4,30,0,0,7
2008,7,5,5,0,0,0,7
2008,7,5,5,30,9,17,7
2008,7,5,6,0,44,82,4
2008,7,5,6,30,101,164,4
2008,7,5,7,0,229,257,7
2008,7,5,7,30,305,352,8
2008,7,5,8,0,364,449,8
2008,7,5,8,30,419,542,8
2008,7,5,9,0,434,630,7
2008,7,5,9,30,528,709,7
2008,7,5,10,0,562,776,7
2008,7,5,10,30,644,833,7
2008,7,5,11,0,641,877,7
2008,7,5,11,30,562,908,7
2008,7,5,12,0,742,923,7
2008,7,5,12,30,643,926,8
2008,7,5,13,0,615,885,4
2008,7,5,13,30,763,859,7
2008,7,5,14,0,183,819,6
2008,7,5,14,30,39,767,6
2008,7,5,15,0,70,703,6
2008,7,5,15,30,71,630,7
2008,7,5,16,0,171,550,8
2008,7,5,16,30,300,463,3
2008,7,5,17,0,316,373,3
2008,7,5,17,30,238,280,7
2008,7,5,18,0,86,190,6
2008,7,5,18,30,32,104,6
2008,7,5,19,0,10,35,6
2008,7,5,19,30,0,0,6
2008,7,5,20,0,0,0,6
2008,7,5,20,30,0,0,7
2008,7,5,21,0,0,0,7
2008,7,5,21,30,0,0,7
2008,7,5,22,0,0,0,6
2008,7,5,22,30,0,0,6
2008,7,5,23,0,0,0,6
2008,7,5,23,30,0,0,7
2008,7,6,0,0,0,0,7
2008,7,6,0,30,0,0,7
2008,7,6,1,0,0,0,7
2008,7,6,1,30,0,0,7
2008,7,6,2,0,0,0,7
2008,7,6,2,30,0,0,7
2008,7,6,3,0,0,0,6
2008,7,6,3,30,0,0,7
2008,7,6,4,0,0,0,7
2008,7,6,4,30,0,0,7
2008,7,6,5,0,0,0,7
2008,7,6,5,30,16,17,7
2008,7,6,6,0,75,80,8
2008,7,6,6,30,107,161,8
2008,7,6,7,0,148,251,8
2008,7,6,7,30,133,345,7
2008,7,6,8,0,270,437,7
2008,7,6,8,30,276,528,8
2008,7,6,9,0,442,614,7
2008,7,6,9,30,323,692,3
2008,7,6,10,0,434,760,3
2008,7,6,10,30,466,818,7
2008,7,6,11,0,708,865,7
2008,7,6,11,30,620,897,3
2008,7,6,12,0,683,916,3
2008,7,6,12,30,464,918,3
2008,7,6,13,0,572,902,3
2008,7,6,13,30,453,876,3
2008,7,6,14,0,653,836,3
2008,7,6,14,30,706,784,7
2008,7,6,15,0,680,721,7
2008,7,6,15,30,447,647,6
2008,7,6,16,0,74,567,9
2008,7,6,16,30,35,479,9
2008,7,6,17,0,58,388,9
2008,7,6,17,30,33,294,6
2008,7,6,18,0,43,204,9
2008,7,6,18,30,21,117,6
2008,7,6,19,0,8,45,9
2008,7,6,19,30,0,0,6
2008,7,6,20,0,0,0,6
2008,7,6,20,30,0,0,6
2008,7,6,21,0,0,0,6
2008,7,6,21,30,0,0,6
2008,7,6,22,0,0,0,6
2008,7,6,22,30,0,0,6
2008,7,6,23,0,0,0,7
2008,7,6,23,30,0,0,7
2008,7,7,0,0,0,0,7
2008,7,7,0,30,0,0,3
2008,7,7,1,0,0,0,4
2008,7,7,1,30,0,0,3
2008,7,7,2,0,0,0,1
2008,7,7,2,30,0,0,3
2008,7,7,3,0,0,0,4
2008,7,7,3,30,0,0,3
2008,7,7,4,0,0,0,0
2008,7,7,4,30,0,0,3
2008,7,7,5,0,0,0,3
2008,7,7,5,30,23,23,0
2008,7,7,6,0,89,89,0
2008,7,7,6,30,119,174,7
2008,7,7,7,0,176,269,8
2008,7,7,7,30,310,367,8
2008,7,7,8,0,323,465,4
2008,7,7,8,30,382,559,8
2008,7,7,9,0,465,648,8
2008,7,7,9,30,555,729,7
2008,7,7,10,0,799,799,0
2008,7,7,10,30,858,858,0
2008,7,7,11,0,903,903,0
2008,7,7,11,30,936,936,1
2008,7,7,12,0,953,953,0
2008,7,7,12,30,956,956,1
2008,7,7,13,0,725,935,7
2008,7,7,13,30,909,909,1
2008,7,7,14,0,867,867,1
2008,7,7,14,30,403,814,2
2008,7,7,15,0,748,748,0
2008,7,7,15,30,672,672,0
2008,7,7,16,0,589,589,0
2008,7,7,16,30,465,498,7
2008,7,7,17,0,401,401,0
2008,7,7,17,30,304,304,0
2008,7,7,18,0,209,209,0
2008,7,7,18,30,120,120,0
2008,7,7,19,0,46,46,0
2008,7,7,19,30,0,0,0
2008,7,7,20,0,0,0,1
2008,7,7,20,30,0,0,1
2008,7,7,21,0,0,0,8
2008,7,7,21,30,0,0,7
2008,7,7,22,0,0,0,3
2008,7,7,22,30,0,0,7
2008,7,7,23,0,0,0,1
2008,7,7,23,30,0,0,1
2008,7,8,0,0,0,0,3
2008,7,8,0,30,0,0,3
2008,7,8,1,0,0,0,0
2008,7,8,1,30,0,0,0
2008,7,8,2,0,0,0,7
2008,7,8,2,30,0,0,7
2008,7,8,3,0,0,0,7
2008,7,8,3,30,0,0,7
2008,7,8,4,0,0,0,7
2008,7,8,4,30,0,0,7
2008,7,8,5,0,0,0,8
2008,7,8,5,30,13,20,8
2008,7,8,6,0,56,86,8
2008,7,8,6,30,87,170,7
2008,7,8,7,0,176,263,8
2008,7,8,7,30,222,360,8
2008,7,8,8,0,373,456,7
2008,7,8,8,30,451,549,7
2008,7,8,9,0,524,634,7
2008,7,8,9,30,537,714,8
2008,7,8,10,0,682,780,7
2008,7,8,10,30,463,838,4
2008,7,8,11,0,573,883,7
2008,7,8,11,30,424,915,6
2008,7,8,12,0,442,934,6
2008,7,8,12,30,331,938,6
2008,7,8,13,0,265,922,6
2008,7,8,13,30,302,896,6
2008,7,8,14,0,763,862,7
2008,7,8,14,30,699,809,8
2008,7,8,15,0,622,749,8
2008,7,8,15,30,673,673,1
2008,7,8,16,0,450,590,7
2008,7,8,16,30,499,499,0
2008,7,8,17,0,403,403,0
2008,7,8,17,30,306,306,0
2008,7,8,18,0,177,210,3
2008,7,8,18,30,79,121,4
2008,7,8,19,0,30,45,4
2008,7,8,19,30,0,0,4
2008,7,8,20,0,0,0,8
2008,7,8,20,30,0,0,6
2008,7,8,21,0,0,0,6
2008,7,8,21,30,0,0,6
2008,7,8,22,0,0,0,7
2008,7,8,22,30,0,0,8
2008,7,8,23,0,0,0,4
2008,7,8,23,30,0,0,4
2008,7,9,0,0,0,0,4
2008,7,9,0,30,0,0,7
2008,7,9,1,0,0,0,7
2008,7,9,1,30,0,0,8
2008,7,9,2,0,0,0,8
2008,7,9,2,30,0,0,4
2008,7,9,3,0,0,0,8
2008,7,9,3,30,0,0,7
2008,7,9,4,0,0,0,8
2008,7,9,4,30,0,0,8
2008,7,9,5,0,0,0,7
2008,7,9,5,30,12,17,7
2008,7,9,6,0,56,80,8
2008,7,9,6,30,142,162,8
2008,7,9,7,0,182,253,8
2008,7,9,7,30,288,349,8
2008,7,9,8,0,162,443,8
2008,7,9,8,30,407,535,7
2008,7,9,9,0,521,621,7
2008,7,9,9,30,569,700,7
2008,7,9,10,0,561,755,8
2008,7,9,10,30,568,811,8
2008,7,9,11,0,534,857,8
2008,7,9,11,30,725,888,7
2008,7,9,12,0,692,907,7
2008,7,9,12,30,752,910,7
2008,7,9,13,0,779,891,8
2008,7,9,13,30,603,866,8
2008,7,9,14,0,700,834,7
2008,7,9,14,30,693,782,7
2008,7,9,15,0,666,726,8
2008,7,9,15,30,652,652,0
2008,7,9,16,0,576,576,1
2008,7,9,16,30,349,486,8
2008,7,9,17,0,99,395,6
2008,7,9,17,30,55,300,6
2008,7,9,18,0,13,205,6
2008,7,9,18,30,8,118,6
2008,7,9,19,0,2,43,6
2008,7,9,19,30,0,0,6
2008,7,9,20,0,0,0,6
2008,7,9,20,30,0,0,6
2008,7,9,21,0,0,0,7
2008,7,9,21,30,0,0,6
2008,7,9,22,0,0,0,6
2008,7,9,22,30,0,0,7
2008,7,9,23,0,0,0,7
2008,7,9,23,30,0,0,7
2008,7,10,0,0,0,0,7
2008,7,10,0,30,0,0,7
2008,7,10,1,0,0,0,7
2008,7,10,1,30,0,0,7
2008,7,10,2,0,0,0,7
2008,7,10,2,30,0,0,7
2008,7,10,3,0,0,0,7
2008,7,10,3,30,0,0,7
2008,7,10,4,0,0,0,7
2008,7,10,4,30,0,0,8
2008,7,10,5,0,0,0,8
2008,7,10,5,30,17,21,7
2008,7,10,6,0,71,87,4
2008,7,10,6,30,172,172,1
2008,7,10,7,0,167,266,4
2008,7,10,7,30,200,363,4
2008,7,10,8,0,400,461,8
2008,7,10,8,30,400,555,4
2008,7,10,9,0,535,644,8
2008,7,10,9,30,600,724,8
2008,7,10,10,0,439,788,8
2008,7,10,10,30,597,846,8
2008,7,10,11,0,772,891,7
2008,7,10,11,30,923,923,0
2008,7,10,12,0,763,941,3
2008,7,10,12,30,290,944,3
2008,7,10,13,0,744,934,7
2008,7,10,13,30,773,907,8
2008,7,10,14,0,732,867,3
2008,7,10,14,30,288,814,3
2008,7,10,15,0,405,749,4
2008,7,10,15,30,579,673,8
2008,7,10,16,0,478,588,7
2008,7,10,16,30,342,497,6
2008,7,10,17,0,172,401,6
2008,7,10,17,30,59,304,6
2008,7,10,18,0,4,210,7
2008,7,10,18,30,85,121,7
2008,7,10,19,0,32,47,7
2008,7,10,19,30,0,0,7
2008,7,10,20,0,0,0,7
2008,7,10,20,30,0,0,8
2008,7,10,21,0,0,0,7
2008,7,10,21,30,0,0,7
2008,7,10,22,0,0,0,8
2008,7,10,22,30,0,0,4
2008,7,10,23,0,0,0,4
2008,7,10,23,30,0,0,8
2008,7,11,0,0,0,0,7
2008,7,11,0,30,0,0,7
2008,7,11,1,0,0,0,7
2008,7,11,1,30,0,0,7
2008,7,11,2,0,0,0,3
2008,7,11,2,30,0,0,3
2008,7,11,3,0,0,0,3
2008,7,11,3,30,0,0,3
2008,7,11,4,0,0,0,3
2008,7,11,4,30,0,0,1
2008,7,11,5,0,0,0,3
2008,7,11,5,30,18,18,3
2008,7,11,6,0,81,81,1
2008,7,11,6,30,29,163,3
2008,7,11,7,0,56,252,4
2008,7,11,7,30,292,347,7
2008,7,11,8,0,387,440,7
2008,7,11,8,30,453,532,7
2008,7,11,9,0,263,618,3
2008,7,11,9,30,296,697,2
2008,7,11,10,0,450,739,3
2008,7,11,10,30,577,796,3
2008,7,11,11,0,555,840,3
2008,7,11,11,30,296,873,4
2008,7,11,12,0,303,893,7
2008,7,11,12,30,556,897,3
2008,7,11,13,0,792,888,8
2008,7,11,13,30,865,865,1
2008,7,11,14,0,743,836,7
2008,7,11,14,30,785,785,0
2008,7,11,15,0,731,731,0
2008,7,11,15,30,658,658,0
2008,7,11,16,0,584,584,0
2008,7,11,16,30,494,494,0
2008,7,11,17,0,366,403,7
2008,7,11,17,30,228,306,8
2008,7,11,18,0,182,211,8
2008,7,11,18,30,105,122,3
2008,7,11,19,0,46,46,1
2008,7,11,19,30,0,0,0
2008,7,11,20,0,0,0,1
2008,7,11,20,30,0,0,0
2008,7,11,21,0,0,0,0
2008,7,11,21,30,0,0,0
2008,7,11,22,0,0,0,0
2008,7,11,22,30,0,0,0
2008,7,11,23,0,0,0,0
2008,7,11,23,30,0,0,0
2008,7,12,0,0,0,0,0
2008,7,12,0,30,0,0,0
2008,7,12,1,0,0,0,0
2008,7,12,1,30,0,0,0
2008,7,12,2,0,0,0,0
2008,7,12,2,30,0,0,0
2008,7,12,3,0,0,0,0
2008,7,12,3,30,0,0,0
2008,7,12,4,0,0,0,0
2008,7,12,4,30,0,0,0
2008,7,12,5,0,0,0,3
2008,7,12,5,30,19,19,0
2008,7,12,6,0,85,85,0
2008,7,12,6,30,171,171,0
2008,7,12,7,0,266,266,0
2008,7,12,7,30,364,364,0
2008,7,12,8,0,322,462,3
2008,7,12,8,30,407,556,3
2008,7,12,9,0,644,644,0
2008,7,12,9,30,725,725,0
2008,7,12,10,0,781,781,0
2008,7,12,10,30,840,840,1
2008,7,12,11,0,763,887,3
2008,7,12,11,30,795,920,3
2008,7,12,12,0,822,941,3
2008,7,12,12,30,945,945,0
2008,7,12,13,0,916,916,0
2008,7,12,13,30,890,890,0
2008,7,12,14,0,856,856,0
2008,7,12,14,30,803,803,0
2008,7,12,15,0,741,741,0
2008,7,12,15,30,665,665,0
2008,7,12,16,0,583,583,0
2008,7,12,16,30,492,492,0
2008,7,12,17,0,398,398,0
2008,7,12,17,30,301,301,0
2008,7,12,18,0,207,207,0
2008,7,12,18,30,119,119,0
2008,7,12,19,0,44,44,0
2008,7,12,19,30,0,0,0
2008,7,12,20,0,0,0,3
2008,7,12,20,30,0,0,3
2008,7,12,21,0,0,0,0
2008,7,12,21,30,0,0,0
2008,7,12,22,0,0,0,0
2008,7,12,22,30,0,0,0
2008,7,12,23,0,0,0,0
2008,7,12,23,30,0,0,0
2008,7,13,0,0,0,0,0
2008,7,13,0,30,0,0,1
2008,7,13,1,0,0,0,0
2008,7,13,1,30,0,0,0
2008,7,13,2,0,0,0,0
2008,7,13,2,30,0,0,0
2008,7,13,3,0,0,0,0
2008,7,13,3,30,0,0,0
2008,7,13,4,0,0,0,0
2008,7,13,4,30,0,0,0
2008,7,13,5,0,0,0,0
2008,7,13,5,30,15,15,0
2008,7,13,6,0,79,79,3
2008,7,13,6,30,162,162,0
2008,7,13,7,0,256,256,0
2008,7,13,7,30,106,354,3
2008,7,13,8,0,452,452,0
2008,7,13,8,30,546,546,0
2008,7,13,9,0,636,636,0
2008,7,13,9,30,717,717,0
2008,7,13,10,0,776,776,0
2008,7,13,10,30,835,835,0
2008,7,13,11,0,880,880,0
2008,7,13,11,30,912,912,0
2008,7,13,12,0,928,928,0
2008,7,13,12,30,931,931,0
2008,7,13,13,0,918,918,0
2008,7,13,13,30,892,892,0
2008,7,13,14,0,849,849,1
2008,7,13,14,30,796,796,0
2008,7,13,15,0,728,728,0
2008,7,13,15,30,652,652,0
2008,7,13,16,0,567,567,1
2008,7,13,16,30,477,477,0
2008,7,13,17,0,380,380,0
2008,7,13,17,30,285,285,1
2008,7,13,18,0,133,190,8
2008,7,13,18,30,72,104,7
2008,7,13,19,0,22,32,7
2008,7,13,19,30,0,0,7
2008,7,13,20,0,0,0,6
2008,7,13,20,30,0,0,7
2008,7,13,21,0,0,0,7
2008,7,13,21,30,0,0,8
2008,7,13,22,0,0,0,7
2008,7,13,22,30,0,0,7
2008,7,13,23,0,0,0,7
2008,7,13,23,30,0,0,7
2008,7,14,0,0,0,0,7
2008,7,14,0,30,0,0,3
2008,7,14,1,0,0,0,4
2008,7,14,1,30,0,0,4
2008,7,14,2,0,0,0,4
2008,7,14,2,30,0,0,4
2008,7,14,3,0,0,0,4
2008,7,14,3,30,0,0,4
2008,7,14,4,0,0,0,4
2008,7,14,4,30,0,0,4
2008,7,14,5,0,0,0,4
2008,7,14,5,30,2,11,4
2008,7,14,6,0,15,69,4
2008,7,14,6,30,8,149,4
2008,7,14,7,0,19,239,4
2008,7,14,7,30,42,333,4
2008,7,14,8,0,19,428,4
